Class,AvgX,AvgY,AvgZ,AvgTX1, AvgTX2,AvgTY1,AvgTY2,AvgTZ1,AvgTZ2,StdX,StdY,StdZ,StdTX1,StdTX2,StdTY1,StdTY2,StdTZ1,StdTZ2,AbsDiffX,AbsDiffY,AbsDiffZ,AbsDiffTX1,AbsDiffTX2,AbsDiffTY1,AbsDiffTY2,AbsDiffTZ1,AbsDiffTZ2,AvgResultantXYZ,AvgResultantTXYZ
1,0.017178,-0.98353,-0.17164,3.5667,4.5167,3.5333,5.05,3.3333,4.7167,0.10169,0.20831,0.10278,2.5734,2.6775,2.0623,2.4386,2.6211,2.2101,0.084163,0.17018,0.077471,2.0133,2.2844,1.6044,1.9267,2.0667,1.7111,1343.6,17374
1,0.024922,-0.98478,-0.18383,3.1667,4.9333,4.1667,5.9,3.1667,4.8,0.10394,0.20238,0.10462,2.3733,3.1883,2.9811,2.2527,2.3008,2.5432,0.088426,0.16577,0.079243,1.7333,2.0356,2.0444,1.7867,1.8778,2.0933,1394.3,18031
1,0.033838,-0.98205,-0.18251,4.0667,5.1833,3.2667,5.8,3.8,5.2833,0.10042,0.19637,0.1111,2.2986,2.9487,2.1302,3.5453,2.6984,4.2986,0.085499,0.15802,0.085705,1.9422,2.1444,1.5867,2.92,2.1733,3.5206,1445.6,18697
1,0.036726,-0.98579,-0.1669,2.9,6.3667,3.5667,4.8167,3.6,5.5333,0.10275,0.20588,0.10385,1.2849,3.9573,2.6385,2.236,2.1408,2.5476,0.088859,0.16293,0.07768,1.0533,3.1733,1.9756,1.7711,1.72,2.2311,1497.6,19371
1,0.028298,-0.9932,-0.14794,3.5667,4.8333,3.6,5.7667,3.1667,3.7,0.099321,0.2026,0.094808,2.1421,3.2582,3.131,2.2122,2.4017,1.9072,0.08486,0.16257,0.074143,1.7089,2.1556,2.2133,1.8567,1.8333,1.5633,1550.2,20052
1,0.034305,-0.98662,-0.16215,3.8667,4.6667,3.9,6.8667,2.9667,3.8833,0.099245,0.20605,0.092858,2.1899,3.0845,3.3074,1.2685,1.8863,1.4624,0.085371,0.16299,0.07476,1.8756,2.3222,2.54,1.0578,1.5622,1.3028,1603.3,20739
1,0.028574,-0.98483,-0.15087,3.5333,4.35,4,7.2833,3.1333,3.6667,0.10331,0.21452,0.091032,2.9657,1.947,3.4641,2.3513,1.8362,1.674,0.090352,0.16688,0.069731,2.0756,1.66,2.6,1.8111,1.5689,1.3333,1657.1,21433
1,0.03122,-0.98591,-0.16287,2.5333,4.9333,3.3333,6.1167,3.2667,5.05,0.093596,0.20265,0.091802,2.0292,2.8515,1.8473,3.9877,2.3424,4.6484,0.077715,0.15848,0.068928,1.5111,2.4356,1.6,3.2556,1.84,4.1,1711.4,22134
1,0.038206,-0.98834,-0.16324,3.4333,4.8333,4.1,5.8,2.9,5.3667,0.1008,0.20431,0.092546,3.2696,2.8592,2.7721,2.5298,2.2147,5.3106,0.085369,0.16486,0.071211,2.3778,2.4222,2.0067,2.08,1.7067,4.8222,1766.4,22843
1,0.019796,-0.98534,-0.13996,2.7667,4.6167,2.7333,4.5667,3.2333,3.9833,0.093594,0.19173,0.095355,1.9946,2.675,1.8944,1.8261,2.5336,2.2208,0.078561,0.1575,0.073523,1.5356,2.1039,1.4311,1.4633,1.7933,2.0156,1821.9,23558
1,0.047526,-0.99191,-0.14318,4.0333,4.0333,4.1667,5.9167,3.2333,4.6667,0.10525,0.20933,0.095948,3.1728,2.0664,1.9499,2.3885,2.1421,1.6121,0.087063,0.16915,0.074382,2.5756,1.8078,1.4778,1.8333,1.8133,1.2889,1877.9,24278
1,0.020683,-0.98294,-0.13978,3.7333,4.7667,3.9667,5.7,3.2667,5.5333,0.10575,0.2019,0.10449,3.3439,2.5536,2.0417,2.4377,2.5503,1.4897,0.090947,0.16232,0.078466,2.6267,2.1544,1.5067,2.0933,2.1556,1.22,1934.6,25005
1,0.052527,-0.98766,-0.1409,4,4.2667,3.8667,6.6,2.9667,3.8167,0.096927,0.21143,0.096669,2.9458,2.1461,3.2805,2.409,2.3067,2.3252,0.081315,0.16481,0.073784,2.2667,1.7622,2.5156,1.84,1.6978,1.6867,1991.8,25739
1,0.014202,-0.98717,-0.13045,3.8,4.5333,3.6333,6.7,3.2333,3.15,0.10344,0.20667,0.094256,2.7605,2.1899,3.4295,1.6601,2.1102,1.3756,0.090787,0.16209,0.076649,2.0667,1.7756,2.4378,1.3967,1.6444,1.1283,2049.5,26479
1,0.053528,-0.97919,-0.15961,4.0333,5.1,3.7,6.8833,3.0333,4.65,0.10243,0.20549,0.097269,2.107,2.766,2.7941,1.7859,2.3359,3.0799,0.084642,0.16173,0.072082,1.5778,2.32,1.9533,1.3733,1.7844,2.1467,2107.8,27225
1,0.033498,-0.99014,-0.14454,3.7333,4.65,3.7667,6.95,3,3.6833,0.1019,0.22168,0.094092,2.3569,2.2157,3.4117,2.3247,2.2247,1.7123,0.086801,0.17906,0.073203,1.9156,1.705,2.3556,1.625,1.7333,1.2394,2166.6,27978
1,0.062887,-0.98233,-0.15013,3,5.85,3.7667,6.8333,3.4667,4.8667,0.095508,0.19841,0.098434,1.6672,3.156,2.2801,2.7132,1.7021,2.9771,0.078019,0.15587,0.073786,1.3333,2.575,1.5356,2.1833,1.4311,2.3444,2226,28737
1,0.0072438,-0.9803,-0.15704,3.5667,5.7667,4.1333,6.75,3.5667,4.9667,0.11002,0.21201,0.093368,2.8005,2.58,1.9438,3.749,2.3676,5.0219,0.097392,0.16928,0.072127,2.1844,2.1567,1.5689,3.3,1.9844,4.4889,2285.9,29504
1,0.047621,-0.99646,-0.13216,3.4,4.3667,4.1333,8.0667,3.3,4.5833,0.10904,0.23362,0.09455,2.5986,2.2993,2.5609,2.9103,2.227,2.7696,0.090284,0.18619,0.075716,1.9867,1.7033,1.7956,2.34,1.72,1.9,2346.3,30278
1,0.023918,-0.98507,-0.1361,4.5,4.35,4.4,7.3667,2.8333,3.8833,0.11196,0.22976,0.096431,3.6056,2.4827,4.0555,2.7554,1.9325,1.9923,0.091258,0.17975,0.078174,2.8333,1.9083,2.96,2.3633,1.5556,1.3733,2407.3,31060
1,0.04599,-0.99722,-0.12423,3.1667,5.5333,4,7.3,3.8333,5.15,0.10885,0.22976,0.11413,2.2259,3.5485,2.0169,2.2193,3.2738,2.8093,0.090303,0.18768,0.083346,1.7,2.64,1.4,1.7633,2.7333,1.9333,2468.8,31849
1,0.017603,-0.98803,-0.12105,3.9333,5.1667,3.9,6.3167,3.1333,5.15,0.11098,0.2201,0.10972,3.3439,2.8592,1.9371,2.8134,2.5476,1.8395,0.093479,0.17136,0.08489,2.5867,2.1944,1.58,2.3711,1.9778,1.4183,2530.8,32645
1,0.043446,-0.98911,-0.1279,3.4667,4.9167,3.7,6.4833,3.1667,4.5,0.1051,0.22335,0.10052,2.9657,1.4877,2.0361,2.7339,2.5523,1.4787,0.091351,0.1746,0.080291,2.3556,1.1139,1.52,2.2156,1.9556,1.1833,2593.3,33447
1,0.020623,-0.98982,-0.13148,3.8333,4.5167,3.9,6.5333,3.6333,5.4333,0.10399,0.22189,0.11206,2.5655,2.0625,2.2751,2.1429,2.7244,2.2727,0.088455,0.17556,0.0879,2.1333,1.7511,1.8333,1.76,2.0022,1.9189,2656.3,34255
1,0.055476,-0.98615,-0.13192,3.3333,6.0167,3.2333,6.0833,2.7,4.6667,0.10631,0.21793,0.10277,2.8324,2.0543,1.6402,2.1336,2.2117,2.0721,0.089665,0.1704,0.082501,2.0222,1.6194,1.4333,1.8861,1.7733,1.6889,2719.9,35069
1,0.037699,-0.98882,-0.14927,3.6667,4.8833,3.8,6.05,3.9667,5,0.104,0.21106,0.10776,3.139,3.1033,2.2308,1.5777,3.053,1.4958,0.083903,0.17028,0.085257,2.2222,2.7933,1.6533,1.2017,2.4267,1.1667,2783.9,35889
1,0.066248,-0.99179,-0.12516,2.9667,5.7667,3.4,5.7,3.3333,4.7667,0.10089,0.21739,0.10181,2.1704,2.5536,1.6177,1.2392,2.4472,2.02,0.084476,0.17477,0.084061,1.5667,1.8444,1.4133,0.99667,1.8667,1.6489,2848.4,36714
1,0.037998,-0.987,-0.15091,3,5.6667,3.3667,5.2333,3.6,5.0667,0.097507,0.21402,0.10673,1.7074,2.5556,1.9042,1.454,2.437,2.5101,0.077689,0.17174,0.084801,1.2,2,1.5667,1.09,1.9867,1.9556,2913.4,37545
1,0.059352,-0.9875,-0.12807,3.2333,5.6,3.4,5.6833,3.3,4.2167,0.098673,0.21298,0.09744,2.6641,1.7774,1.6995,2.236,2.936,2.0092,0.08549,0.16727,0.075794,1.9267,1.3867,1.44,1.8044,2.26,1.5933,2979,38381
1,0.042563,-0.98362,-0.13047,3.1667,4.2667,3.8,5.8667,3.5333,4.6167,0.098454,0.20951,0.10847,2.3301,1.9818,2.0403,2.9998,3.0998,1.8048,0.084958,0.16513,0.082242,1.7667,1.6578,1.6667,2.56,2.4089,1.5294,3045,39222
1,0.047781,-0.9791,-0.08312,3.1333,5.0833,2.9667,5.55,3.4667,4.3167,0.10706,0.19061,0.11381,1.7608,2.4926,1.756,2.4524,2.7026,2.7027,0.091692,0.15357,0.092149,1.4356,2.0556,1.3667,2.0217,2.0578,2.0133,3111.4,40068
1,0.019391,-0.98847,-0.12576,4.2333,4.5333,3.5333,7.7,3.3667,3.5167,0.11135,0.22079,0.098518,2.9074,2.0458,2.8132,1.8713,2.0082,1.432,0.096163,0.17412,0.07692,2.2956,1.7689,2.1111,1.68,1.7067,1.1822,3178.4,40920
1,0.044384,-0.98781,-0.13364,3.4333,4.35,3.6667,7.6333,3.5333,5.05,0.10937,0.22407,0.11031,2.3096,2.313,3.1281,3.0475,2.5074,3.392,0.093911,0.17406,0.086992,1.8911,1.6333,2.4,2.5422,1.9378,2.6333,3245.8,41778
1,0.048194,-0.98766,-0.13078,4.0333,4.2333,4.2667,7.0667,3.8667,4.3667,0.10387,0.24427,0.1063,2.8934,2.1342,3.6909,2.1461,3.6428,2.2396,0.087,0.19172,0.081624,2.2444,1.9433,2.5244,1.7156,2.7733,1.8189,3313.7,42642
1,0.057381,-0.99096,-0.1453,2.8667,6.2333,3.5,5.2667,3.4667,5,0.097611,0.22467,0.10816,1.1856,2.4451,1.9441,1.4006,2.325,2.2399,0.08283,0.18535,0.086406,0.91111,2.1078,1.6333,1.12,1.7244,1.8,3382.1,43512
1,0.02365,-0.99062,-0.1243,3.3,6.6167,3.7,6.6,3.9667,5.2,0.10762,0.22742,0.1104,2.4995,3.0202,2.5796,2.3664,3.603,2.0236,0.092964,0.18477,0.088135,1.8267,2.3628,2.1067,2.0333,2.6933,1.5133,3450.9,44388
1,0.059975,-0.982,-0.15013,3.0667,5.25,3.5667,5.9833,3.0333,4.3,0.10569,0.21424,0.099479,2.3996,2.6847,1.8899,2.4598,2.4214,2.5465,0.089096,0.1692,0.077373,1.8844,2.025,1.5289,2.0172,1.9156,2.09,3520.3,45270
1,0.01934,-0.98755,-0.17272,2.9,5.1167,3.6,5.1333,4,4.4,0.10417,0.20251,0.10389,1.7534,3.5563,2.0765,1.8546,2.6808,1.6794,0.089459,0.16024,0.077039,1.4933,2.6733,1.6133,1.3556,2.2667,1.2067,3590,46157
1,0.061523,-0.98564,-0.14038,3.4333,3.8167,3.8,6.4833,2.8,3.9,0.10511,0.21172,0.096644,2.7884,1.7897,2.6477,2.5143,2.2609,1.8749,0.090418,0.16694,0.07534,2.14,1.5622,1.6933,2.0467,1.6933,1.5733,3660.2,47049
1,0.040276,-0.99059,-0.1332,3.8667,4.5167,3.8667,6.8667,3.0333,4.2667,0.10688,0.20681,0.09347,3.0447,2.5278,2.5609,2.7151,1.9569,1.7454,0.091141,0.16882,0.072666,2.24,2.0511,1.9822,2.1711,1.5133,1.6178,3730.9,47945
1,0.051836,-0.98426,-0.16739,3.6,5.6333,4,6.6833,3.1667,6,0.10565,0.19854,0.1063,2.9412,4.2144,2.5245,2.8073,2.9811,5.7989,0.087651,0.16079,0.08198,2.1467,3.2267,1.8667,2.2956,2.1222,5.3333,3802,48848
1,0.041335,-0.9932,-0.13596,2.9333,6.9,3.5667,4.9,2.9,4.8333,0.11201,0.20479,0.095483,2.1461,3.6439,2.2949,1.8567,1.6945,2.941,0.096964,0.16539,0.077945,1.7244,2.9067,1.5667,1.4567,1.1733,2.2944,3873.6,49758
1,0.057711,-0.99078,-0.1343,3.1333,5.1833,3.4333,5.7167,2.9,4.9,0.10843,0.20908,0.097807,2.3683,3.1756,1.6608,2.675,1.8839,1.7631,0.092727,0.16164,0.080256,1.8444,2.5472,1.3578,1.96,1.6267,1.33,3945.6,50672
1,0.055408,-0.98459,-0.15087,2.9667,6.0333,3.3333,5.4167,2.8667,4.25,0.10801,0.21801,0.090689,2.9051,2.4699,2.2749,1.8982,1.9784,2.1911,0.095005,0.16805,0.070612,1.6333,2.1067,1.8444,1.4556,1.5733,1.8583,4018.1,51591
1,0.051027,-0.98518,-0.14493,3,6.4,3.6667,5.55,3.0667,5.05,0.10861,0.21278,0.10262,2.0169,2.5723,2.0225,1.9083,1.9989,2.7148,0.092586,0.16809,0.080548,1.6,1.76,1.7556,1.5017,1.6222,2.195,4090.9,52516
1,0.052876,-0.98586,-0.15537,4.4667,4.8833,3.5667,5.3833,3.3,4.9167,0.10352,0.19614,0.106,3.0779,2.5318,2.1102,2.4083,2.6573,1.7878,0.08774,0.15704,0.079612,2.6267,1.9756,1.6511,2.0528,2.1133,1.4417,4164.3,53445
1,0.048297,-0.98918,-0.16004,2.9667,4.8333,3.1,7.1667,2.9,5.2833,0.099966,0.19975,0.096262,1.551,2.5189,2.1683,3.66,2.0059,4.1948,0.085895,0.15867,0.074747,1.24,2.1778,1.4733,2.9111,1.56,3.1822,4238,54379
1,0.065192,-0.98185,-0.15419,3.5333,4.7667,4.3,6.25,3.3,5.4667,0.10013,0.20314,0.097837,2.7151,2.9594,2.5265,3.6806,2.7574,5.1535,0.08623,0.16356,0.075086,2.0444,2.32,1.78,2.6,2.1533,4.7556,4312.2,55320
1,0.04707,-0.98206,-0.17472,3.1,4.8667,3.5,4.35,3.3,4.5833,0.093794,0.19447,0.094924,1.654,4.1963,2.6005,2.6221,2.1963,3.752,0.078391,0.15889,0.06997,1.28,3.5778,1.8667,2.1117,1.6933,3.1694,4386.8,56266
1,0.062048,-0.98705,-0.16417,3.3,5.5167,3.4,5.5833,3.1333,3.85,0.098476,0.20942,0.096398,3.0825,2.2436,2.0101,2.1962,2.1587,2.0816,0.081712,0.16449,0.077406,2.5333,1.9489,1.6533,1.7222,1.6533,1.7067,4461.8,57217
1,0.029407,-0.97212,-0.18482,3.6,4.1333,3.6,4.9,3.0333,3.6833,0.0997,0.18855,0.098413,2.7009,2.5343,1.9063,2.6278,3.108,1.9353,0.083609,0.14953,0.074994,1.92,2.2622,1.5333,2.21,2.1178,1.6622,4537.3,58172
1,0.071263,-0.97792,-0.16259,2.9667,4.2667,3.7333,7.1833,3.4333,4.8167,0.098356,0.20992,0.10237,1.6153,3.1129,2.922,3.5914,1.8719,4.1924,0.083239,0.16696,0.077776,1.2356,2.1511,2.08,3.02,1.4822,3.0889,4613.2,59132
1,0.055943,-0.97539,-0.17171,3.1333,4.9333,3.5667,5.8667,3.3667,5.6667,0.095055,0.19268,0.10176,2.0124,3.241,2.1891,2.8252,2.4768,5.7362,0.080967,0.15156,0.07779,1.6444,2.7689,1.7667,2.3356,1.9311,5.2889,4689.4,60098
1,0.072198,-0.97627,-0.17817,3.1667,4.8167,3.9,5.1667,3.6,5.0167,0.096238,0.19825,0.096879,2.1642,3.138,3.2869,2.8828,2.8475,4.0859,0.080123,0.15776,0.073165,1.6333,2.4378,2.6133,2.2667,2.3867,3.3556,4766.1,61070
1,0.069534,-0.98603,-0.18262,3.1,4.7333,4.7,5.9,2.7333,4.8167,0.09962,0.21003,0.088246,2.0228,3.3439,2.5532,3.0011,1.7061,3.2127,0.085246,0.16105,0.069264,1.6667,2.7467,2.08,1.9733,1.4133,2.5072,4843.2,62046
1,0.089436,-0.98353,-0.18036,2.9667,3.7333,3.6333,4.95,3.2333,4.3,0.11281,0.18488,0.090011,2.5309,3.3742,1.8683,3.5244,2.6513,2.0278,0.10224,0.1443,0.066667,1.8289,2.5844,1.6333,2.8083,2.0444,1.61,4920.8,63027
1,0.040474,-0.98032,-0.18459,3.4,4.15,4.1667,5.1833,3.6,4.0667,0.1053,0.19446,0.099074,2.4647,2.1059,2.5655,2.4735,3.2584,1.7061,0.092489,0.15309,0.071946,1.8267,1.8117,1.7667,1.8928,2.1333,1.28,4998.7,64012
1,0.040989,-0.98124,-0.10307,2.8,4.1,3.1667,4.7667,2.4667,5.0167,0.11028,0.18357,0.10513,1.9205,3.5687,2.8769,2.6191,1.7219,3.9509,0.095394,0.14696,0.083757,1.5067,2.4667,1.7667,1.9589,1.2933,3.2194,5077,65002
1,0.070548,-0.98195,-0.15942,2.8667,5.3167,3.6333,7.15,3.5,5.65,0.10222,0.21777,0.10666,2.4665,3.9423,2.139,4.4258,2.2055,4.9909,0.082518,0.17378,0.082426,1.6978,2.9539,1.7422,3.6467,1.7667,4.4267,5155.7,65997
1,0.071298,-0.98865,-0.17346,2.3,4.2667,3.0333,4.6,3.0667,3.0667,0.082596,0.15592,0.070242,1.3567,2.7176,2.232,2.2937,2.4555,1.9647,0.069965,0.12404,0.052612,1.18,2.1867,1.78,1.84,1.8222,1.44,14.859,154.92
1,0.068268,-0.97819,-0.18408,2.6333,4.3333,2.6667,4.6667,3.4667,3.4,0.087004,0.14817,0.080643,1.756,2.1046,1.6941,2.2897,2.6133,2.1089,0.073107,0.11943,0.059016,1.3667,1.7333,1.2,1.9556,1.9556,1.6267,27.296,280.95
1,0.03762,-0.97789,-0.17506,3.3667,4.3333,2.7667,4.8,3.3333,3.6667,0.091923,0.15524,0.075223,2.2014,1.633,1.9776,2.8807,2.7719,2.461,0.07579,0.12473,0.055289,1.7311,1.2,1.5044,2.16,2.0444,2,42.024,431.78
1,0.051011,-0.99046,-0.17823,2.7667,4.6,2.8333,4.6667,3.6,3.9333,0.08188,0.15597,0.084807,1.7209,3.2059,1.9844,2.4053,2.2032,2.6925,0.068139,0.12735,0.065607,1.3511,2.5867,1.4778,1.8222,1.6533,1.92,58.724,603.41
1,0.071915,-0.98363,-0.17828,3.2667,4.1333,3.2,5.2,3.1333,4.1333,0.092605,0.18048,0.071002,2.73,2.6519,1.8115,4.3132,2.2358,3.2493,0.078713,0.14197,0.055815,1.8578,2.16,1.4933,3.5733,1.7289,2.8267,77.208,799.05
1,0.048381,-0.96641,-0.17963,2.7,5.2,2.9,5.5333,3.4,4,0.094016,0.15549,0.082612,1.8803,3.4778,1.8291,2.7768,2.6502,2.9915,0.080778,0.12278,0.062014,1.5267,2.7733,1.3133,2.5689,2.1067,2.2667,97.307,1014.5
1,0.063331,-0.98329,-0.19225,3.5,4.0667,2.9667,5.2,3.2333,4.2667,0.080841,0.1629,0.085527,2.3542,2.6159,2.3504,2.6604,2.4102,2.6417,0.065672,0.12721,0.066324,1.9667,1.9467,1.5644,2,1.8444,2.1867,118.9,1247.5
1,0.056459,-0.98589,-0.19197,2.6667,4.8667,3.3,4.7333,3.2,3.9333,0.085575,0.1694,0.08069,1.5695,3.5294,2.3456,3.0021,1.9898,2.9794,0.074335,0.13358,0.059775,1.1778,2.8889,1.58,2.3467,1.5867,2.1867,141.88,1496.4
1,0.049712,-0.97075,-0.20954,2.9,4.2667,3.1333,3.8,3.3667,4,0.07941,0.15531,0.084611,2.1526,2.537,2.4389,1.9205,3.0751,2.6553,0.067087,0.12039,0.065848,1.6333,2.1867,1.72,1.6533,2.2889,2,166.19,1761.1
1,0.07145,-0.9809,-0.1814,2.8667,4.7333,3.1,4.7333,3.3333,4.4,0.086519,0.16711,0.093766,1.9086,2.767,1.9718,2.6672,2.5556,3.3709,0.074436,0.1292,0.073281,1.3733,2.1511,1.4533,2.1511,1.9778,2.56,191.76,2039.9
1,0.059115,-0.97704,-0.19851,3.3667,5.3333,3.1667,6.4,4.2333,4.8667,0.094426,0.17355,0.099014,2.3791,3.3277,2.0183,2.7009,2.9766,4.6558,0.079093,0.14182,0.07578,1.9311,2.8,1.5,2.0533,2.3267,3.9378,218.53,2334.3
1,0.064644,-0.98643,-0.18381,2.7,5.1333,2.7,4.1333,3.1,4.6667,0.096156,0.16328,0.096454,1.8983,3.2908,1.4992,2.2358,2.3485,3.0066,0.083396,0.13493,0.075207,1.3467,2.56,1.2067,1.6267,1.9333,2,246.43,2644.1
1,0.089142,-0.97942,-0.1999,3.3,4.2,2.8667,5.1333,3.4333,4.1333,0.087461,0.18501,0.090886,2.4722,2.9733,2.0949,3.8947,3.1102,3.6798,0.074089,0.15099,0.069636,1.7733,2.4,1.5333,2.7289,2.0733,2.9956,275.44,2968.3
1,0.049667,-0.96805,-0.17953,3,4.2,2.9333,5.8,3.4667,3.8,0.092206,0.17428,0.086187,2.2549,2.1217,1.7061,2.9274,2.8728,2.0895,0.081258,0.137,0.066542,1.5333,1.8133,1.4,2.32,2.2933,1.5467,305.51,3304.9
1,0.080964,-0.98018,-0.18304,2.4333,4.9333,2.9333,4.8,3.3333,4.6667,0.085679,0.17276,0.091719,1.4423,2.8869,2.2986,2.7358,2.6723,3.4478,0.072288,0.13646,0.068992,1.0533,1.9289,1.5956,2.08,1.9556,2.7556,336.61,3653
1,0.047581,-0.98142,-0.20242,3.5,5.6667,3.1333,5.5333,3.4667,4,0.089992,0.18402,0.096331,2.7402,2.8204,1.8177,4.0315,2.5476,3.2729,0.075416,0.14405,0.073905,2.2,2.1778,1.32,3.5022,2.0978,2.6667,368.7,4014.4
1,0.061492,-0.98322,-0.17503,3.2333,4.7333,3.0333,6.3333,3.2333,3.8667,0.098568,0.17552,0.08019,2.0615,2.767,2.3214,2.5423,2.4932,2.6519,0.085898,0.14167,0.062187,1.6956,2.3467,1.6489,2,2.0133,2.1244,401.75,4387.2
1,0.088846,-0.97788,-0.1819,2.7667,6.0667,3.3667,4.2667,3,4.4667,0.08864,0.18533,0.085421,1.779,3.4042,2.504,2.0982,1.6874,2.5476,0.076719,0.14633,0.065924,1.3867,2.6044,1.6889,1.6533,1.4,2.0978,435.73,4771.7
1,0.068721,-0.97377,-0.15615,3.0333,4.7333,3.1667,5.9333,3.4333,4.4667,0.092256,0.17627,0.085429,2.0417,2.3996,2.485,3.6354,2.7393,3.7888,0.07997,0.13608,0.066291,1.4467,2.0178,1.5889,2.8533,2.0156,3.2178,470.63,5167.4
1,0.0932,-0.97766,-0.17112,4.1667,4.8,3,4.0667,3.8333,3.6,0.10014,0.16423,0.086201,3.2005,2.8092,1.8595,2.9566,2.9237,2.4647,0.084351,0.13809,0.062382,2.2333,2.4533,1.4,2.2222,2.2778,1.92,506.41,5574.8
1,0.095685,-0.98771,-0.18143,3.5,5.2,2.8333,5.3333,2.8333,3.4667,0.1055,0.1548,0.065506,2.5211,2.9733,2.2259,3.029,2.5256,2.7026,0.092107,0.11972,0.044399,2.1333,2.6133,1.6667,2.4444,1.9111,2.2222,543.04,5992.2
1,0.04088,-0.97171,-0.14024,3.3333,4.2,2.2667,4.6667,2.6667,3.4667,0.11849,0.14802,0.071674,2.6211,3.1505,1.9298,3.8737,1.674,2.325,0.10273,0.11178,0.054132,1.9111,2.16,1.1733,3.0667,1.4,1.4844,580.51,6418.3
1,0.067147,-0.99179,-0.1482,3.6,5.9333,2.9667,6.2667,3.7,5.6667,0.10423,0.19744,0.097729,2.7995,3.7816,2.2771,3.6354,2.9245,4.3828,0.087748,0.1585,0.074838,2.16,2.9956,1.5667,3.1822,2.4,3.8222,618.81,6855.9
1,0.095787,-0.97745,-0.1819,3.5,5.3333,3.9667,7.0667,3.3333,4.5333,0.1078,0.22245,0.083274,2.4529,3.8031,3.459,3.9397,2.5423,3.8597,0.091822,0.17625,0.059593,1.9,3.3333,2.4289,3.1556,1.8889,3.5733,657.93,7306.9
1,0.082706,-0.97516,-0.19407,3.4333,4.6667,3.5333,7.0667,3.0667,4.2,0.094259,0.19726,0.073754,3.0883,1.9015,2.2659,2.9566,2.4692,2.996,0.079893,0.15529,0.055471,2.1778,1.6444,1.8756,2.2133,1.9511,2.4,697.86,7770.6
1,0.08464,-0.97401,-0.20254,2.5333,4.3333,3.3,5.9333,3.7,4.2667,0.084831,0.19288,0.081213,1.2949,2.7719,2.1652,3.579,2.1337,2.9103,0.070698,0.1542,0.057577,1.0711,2.1778,1.8733,2.7556,1.7067,2.4178,738.56,8243.9
1,0.08057,-0.98024,-0.22042,3.1,4,3.6667,6.4,3.7,5.1333,0.083984,0.18564,0.093581,1.9018,2.4426,2.6081,3.4895,3.027,3.6054,0.071028,0.14771,0.071428,1.46,1.3333,2.0667,3.04,2.1533,2.9422,780.04,8727.1
1,0.10093,-0.97469,-0.18765,3.7333,6.2667,3.5333,5.3333,3.9,4.4667,0.10013,0.19377,0.085724,2.5767,3.3642,3.2598,3.1819,3.3984,4.065,0.085242,0.14997,0.062367,1.9467,3.0133,2.4489,2.8889,2.6867,3.6889,822.27,9221.5
1,0.097746,-0.98722,-0.19525,3.2333,4.8,3.3333,5.3333,3.3667,4,0.087632,0.18343,0.08564,1.943,3.1289,2.9839,2.1366,2.7615,2.1785,0.076368,0.14061,0.064443,1.6489,2.32,2.3778,1.9556,2.1978,1.7333,865.25,9726
1,0.077151,-0.97739,-0.19285,3.1,6.1333,2.8333,5.2,3.7,4.5333,0.09827,0.18607,0.089091,2.0059,3.7888,3.1578,3.1719,3.2432,3.1648,0.087991,0.14791,0.067089,1.4733,2.8267,2.0222,2.64,2.3533,2.5778,908.95,10239
1,0.071311,-0.97026,-0.20154,3.4667,5.4667,3.5,5,3.9667,3.4,0.089149,0.17861,0.09131,2.74,2.5741,2.8493,2.1785,3.1189,1.4637,0.072724,0.1401,0.069158,2.1911,2.2311,2.2333,1.6,2.4289,1.1467,953.36,10762
1,0.090774,-0.96962,-0.19811,3.1667,4.1333,3.1333,6.1333,3.9,4.6667,0.08427,0.16969,0.090577,2.4986,2.8491,1.7989,2.9196,3.0515,3.8562,0.070942,0.14193,0.065012,1.9333,2.3111,1.4933,2.4267,2.3467,3.2444,998.48,11293
1,0.065043,-0.97618,-0.2027,3.4,5.2,3.0667,5.3333,3.1667,3.9333,0.094609,0.17372,0.080706,2.0436,2.8092,2.2539,2.3769,1.9325,1.9647,0.082331,0.13825,0.063814,1.7467,2.24,1.6311,2.0889,1.4444,1.3956,1044.3,11833
1,0.081348,-0.98078,-0.17565,3.5,4.6667,3.4,6.6667,3.7,3.7333,0.093424,0.18849,0.082471,2.4529,2.2297,2.6374,2.915,2.8062,2.6159,0.08199,0.14366,0.060629,1.9,1.6,1.9067,2.3111,2.3267,2.0444,1090.8,12381
1,0.070344,-0.98098,-0.18856,3.8333,6.9333,3.7667,4.8667,3.8,4.6,0.10043,0.20312,0.081518,2.0516,3.8173,3.1535,3.3318,2.3636,3.6601,0.085337,0.15392,0.062941,1.5889,2.9956,2.3711,3.04,1.7867,3.2,1137.9,12938
1,0.083293,-0.97785,-0.20885,3.4,5,3.0667,5.4667,3.3333,3.7333,0.088265,0.18892,0.085548,2.5056,3.0365,1.8027,3.6242,2.2145,2.6159,0.073592,0.1468,0.065059,1.9467,2.6667,1.4889,2.9511,1.6889,2.0444,1185.7,13505
1,0.062698,-0.97521,-0.22373,4.1667,4.2667,3.4,5.4,3.7667,4.3333,0.091117,0.19476,0.094114,2.9697,3.8173,2.2789,3.1202,2.9191,2.5423,0.075712,0.14837,0.073525,2.2889,2.8178,1.8667,2.4,2.14,2.1333,1234.2,14079
